wavelength,flux,fluxerr
4298.384240726446,9.571604980004318e-15,-4.988281365426043e-19
4300.661345133025,9.771337781343195e-15,-4.988281365426043e-19
4302.937454736458,9.739997266097791e-15,-4.988281365426043e-19
4305.213564339889,9.300927732579382e-15,-4.988281365426043e-19
4307.489673943321,9.094695049461313e-15,-4.988281365426043e-19
4309.766778349901,8.470605625298011e-15,-4.988281365426043e-19
4312.042887953333,8.560596236597514e-15,-4.988281365426043e-19
4314.318997556764,8.354514713520822e-15,-4.988281365426043e-19
4316.595107160196,9.048238530078255e-15,-4.988281365426043e-19
4318.872211566776,8.779677523232589e-15,-4.988281365426043e-19
4321.148321170207,8.31128294168713e-15,-4.988281365426043e-19
4323.424430773639,7.72558816803347e-15,-4.988281365426043e-19
4325.700540377071,8.65663324955208e-15,-4.988281365426043e-19
4327.976649980503,8.366809063552782e-15,-4.988281365426043e-19
4330.253754387082,8.594304925824484e-15,-4.988281365426043e-19
4332.529863990513,8.63259880297321e-15,-4.988281365426043e-19
4334.805973593946,8.673210467423041e-15,-4.988281365426043e-19
4337.082083197377,8.394420964444231e-15,-4.988281365426043e-19
4339.359187603957,8.949329476337533e-15,-4.988281365426043e-19
4341.635297207389,8.422536732140269e-15,-4.988281365426043e-19
4343.911406810821,8.011532579637437e-15,-4.988281365426043e-19
4346.187516414252,8.672958534020748e-15,-4.988281365426043e-19
4348.464620820832,8.10379059155759e-15,-4.988281365426043e-19
4350.740730424264,7.85296569623344e-15,-4.988281365426043e-19
4353.016840027695,7.862791098922916e-15,-4.988281365426043e-19
4355.292949631127,7.786354504666842e-15,-4.988281365426043e-19
4357.569059234559,7.987296586336732e-15,-4.988281365426043e-19
4359.846163641139,7.644969479299311e-15,-4.988281365426043e-19
4362.12227324457,7.633582089515613e-15,-4.988281365426043e-19
4364.398382848003,7.740401852088371e-15,-4.988281365426043e-19
4366.674492451434,7.346579557622009e-15,-4.988281365426043e-19
4368.9515968580135,7.704526535601672e-15,-4.988281365426043e-19
4371.227706461446,8.327658612836256e-15,-4.988281365426043e-19
4373.503816064877,7.478441500382817e-15,-4.988281365426043e-19
4375.779925668309,7.780459263053157e-15,-4.988281365426043e-19
4378.05703007489,7.557397428661833e-15,-4.988281365426043e-19
4380.3331396783215,7.5518045071309e-15,-4.988281365426043e-19
4382.609249281752,7.478894980506946e-15,-4.988281365426043e-19
4384.885358885184,7.532304861793326e-15,-4.988281365426043e-19
4387.161468488616,8.143092202315492e-15,-4.988281365426043e-19
4389.438572895196,7.483732101830995e-15,-4.988281365426043e-19
4391.714682498628,7.97600996991395e-15,-4.988281365426043e-19
4393.9907921020595,7.639175011046544e-15,-4.988281365426043e-19
4396.266901705491,7.413291522549525e-15,-4.988281365426043e-19
4398.544006112071,7.200004704167217e-15,-4.988281365426043e-19
4400.820115715503,7.489476183403305e-15,-4.988281365426043e-19
4403.096225318935,7.993242214630876e-15,-4.988281365426043e-19
4405.3723349223665,7.605819028582787e-15,-4.988281365426043e-19
4407.649439328946,7.803989842827438e-15,-4.988281365426043e-19
4409.925548932378,7.87967063687663e-15,-4.988281365426043e-19
4412.20165853581,8.292337549834603e-15,-4.988281365426043e-19
4414.477768139241,7.81356331211462e-15,-4.988281365426043e-19
4416.753877742673,7.71767745920143e-15,-4.988281365426043e-19
4419.030982149253,7.460806162222219e-15,-4.988281365426043e-19
4421.307091752685,7.25195337172029e-15,-4.988281365426043e-19
4423.583201356116,7.514367203549975e-15,-4.988281365426043e-19
4425.859310959548,7.101246810467873e-15,-4.988281365426043e-19
4428.136415366128,7.608590296008023e-15,-4.988281365426043e-19
4430.412524969559,8.583371016164914e-15,-4.988281365426043e-19
4432.688634572992,8.497864819426247e-15,-4.988281365426043e-19
4434.964744176423,7.858407457722996e-15,-4.988281365426043e-19
4437.241848583002,7.878864449989288e-15,-4.988281365426043e-19
4439.517958186435,8.330329106900575e-15,-4.988281365426043e-19
4441.794067789866,8.411300502397945e-15,-4.988281365426043e-19
4444.070177393298,7.6201288458331e-15,-4.988281365426043e-19
4446.346286996729,7.294378956666642e-15,-4.988281365426043e-19
4448.62339140331,7.260166400635082e-15,-4.988281365426043e-19
4450.899501006741,7.456775227785512e-15,-4.988281365426043e-19
4453.175610610173,7.082150258573969e-15,-4.988281365426043e-19
4455.451720213605,7.826966169116675e-15,-4.988281365426043e-19
4457.728824620184,7.358873907653968e-15,-4.988281365426043e-19
4460.004934223616,7.834221851102749e-15,-4.988281365426043e-19
4462.281043827048,8.180479119215958e-15,-4.988281365426043e-19
4464.55715343048,7.450879986171825e-15,-4.988281365426043e-19
4466.834257837059,8.012590699927074e-15,-4.988281365426043e-19
4469.110367440491,7.080890591562498e-15,-4.988281365426043e-19
4471.386477043923,7.431481114195168e-15,-4.988281365426043e-19
4473.662586647355,7.26989102996364e-15,-4.988281365426043e-19
4475.938696250786,6.876270282219112e-15,-4.988281365426043e-19
4478.215800657366,7.239457474966495e-15,-4.988281365426043e-19
4480.491910260798,7.593978158674957e-15,-4.988281365426043e-19
4482.768019864229,7.039120033462112e-15,-4.988281365426043e-19
4485.044129467661,7.332118580330319e-15,-4.988281365426043e-19
4487.321233874241,7.396260824554433e-15,-4.988281365426043e-19
4489.597343477673,7.781063903218663e-15,-4.988281365426043e-19
4491.873453081104,7.435915142075548e-15,-4.988281365426043e-19
4494.149562684537,7.162365853864457e-15,-4.988281365426043e-19
4496.4266670911165,7.48181740797356e-15,-4.988281365426043e-19
4498.7027766945475,7.040178153751748e-15,-4.988281365426043e-19
4500.97888629798,7.395857731110763e-15,-4.988281365426043e-19
4503.254995901411,7.623907846867512e-15,-4.988281365426043e-19
4505.531105504843,6.603325634173528e-15,-4.988281365426043e-19
4507.808209911424,6.999062622497327e-15,-4.988281365426043e-19
4510.084319514855,6.664847771013782e-15,-4.988281365426043e-19
4512.360429118286,6.785876577475937e-15,-4.988281365426043e-19
4514.636538721717,7.343808290196771e-15,-4.988281365426043e-19
4516.913643128299,6.994225501173278e-15,-4.988281365426043e-19
4519.18975273173,6.600302433345997e-15,-4.988281365426043e-19
4521.465862335162,7.490836623775692e-15,-4.988281365426043e-19
4523.741971938593,7.0590227722433575e-15,-4.988281365426043e-19
4526.019076345173,6.498269405416828e-15,-4.988281365426043e-19
4528.295185948605,6.512276902584388e-15,-4.988281365426043e-19
4530.571295552037,6.9226764149217124e-15,-4.988281365426043e-19
4532.847405155469,6.711556223799136e-15,-4.988281365426043e-19
4535.1235147589,6.728133441670097e-15,-4.988281365426043e-19
4537.40061916548,7.263693468267202e-15,-4.988281365426043e-19
4539.676728768912,7.0337286586530155e-15,-4.988281365426043e-19
4541.952838372344,6.319346303107455e-15,-4.988281365426043e-19
4544.228947975775,7.058317358716934e-15,-4.988281365426043e-19
4546.506052382355,6.922122161436665e-15,-4.988281365426043e-19
4548.782161985787,6.477711639789618e-15,-4.988281365426043e-19
4551.058271589218,6.7821983498024416e-15,-4.988281365426043e-19
4553.33438119265,6.752671755053556e-15,-4.988281365426043e-19
4555.61148559923,7.0403797004735835e-15,-4.988281365426043e-19
4557.887595202662,6.722590906819624e-15,-4.988281365426043e-19
4560.163704806093,6.745819166511153e-15,-4.988281365426043e-19
4562.439814409526,6.74067972510435e-15,-4.988281365426043e-19
4564.715924012957,6.8799988965730675e-15,-4.988281365426043e-19
4566.993028419536,6.808500197001961e-15,-4.988281365426043e-19
4569.269138022969,6.233033919481447e-15,-4.988281365426043e-19
4571.5452476264,6.688378350788065e-15,-4.988281365426043e-19
4573.821357229832,6.589973163851933e-15,-4.988281365426043e-19
4576.098461636412,6.751311314681167e-15,-4.988281365426043e-19
4578.374571239844,6.495649298032968e-15,-4.988281365426043e-19
4580.650680843275,5.858509723630823e-15,-4.988281365426043e-19
4582.926790446707,6.729796202125239e-15,-4.988281365426043e-19
4585.203894853287,6.844224353447285e-15,-4.988281365426043e-19
4587.480004456718,6.340055228776042e-15,-4.988281365426043e-19
4589.75611406015,6.693215472112115e-15,-4.988281365426043e-19
4592.032223663582,6.43951853600181e-15,-4.988281365426043e-19
4594.309328070162,6.690595364728254e-15,-4.988281365426043e-19
4596.585437673593,6.675781680673353e-15,-4.988281365426043e-19
4598.861547277026,6.472017944897768e-15,-4.988281365426043e-19
4601.137656880457,6.342221856035773e-15,-4.988281365426043e-19
4603.413766483889,6.2535412984281986e-15,-4.988281365426043e-19
4605.690870890468,6.10903229887222e-15,-4.988281365426043e-19
4607.9669804939,6.673363120011328e-15,-4.988281365426043e-19
4610.243090097332,6.2396345746215566e-15,-4.988281365426043e-19
4612.519199700763,5.39595999701859e-15,-4.988281365426043e-19
4614.796304107344,5.960492364879533e-15,-4.988281365426043e-19
4617.072413710775,6.676890187643447e-15,-4.988281365426043e-19
4619.348523314206,6.204111964898068e-15,-4.988281365426043e-19
4621.624632917638,6.3924069897727866e-15,-4.988281365426043e-19
4623.901737324219,6.2589326732372955e-15,-4.988281365426043e-19
4626.1778469276505,6.539435323351707e-15,-4.988281365426043e-19
4628.4539565310815,5.679989714765122e-15,-4.988281365426043e-19
4630.730066134514,6.162089473395388e-15,-4.988281365426043e-19
4633.006175737945,6.2706223831037485e-15,-4.988281365426043e-19
4635.283280144525,5.82802578195322e-15,-4.988281365426043e-19
4637.5593897479575,6.085955199222067e-15,-4.988281365426043e-19
4639.8354993513885,6.237014467237696e-15,-4.988281365426043e-19
4642.11160895482,6.171310235919357e-15,-4.988281365426043e-19
4644.388713361401,6.316877355764972e-15,-4.988281365426043e-19
4646.664822964833,6.081218851258935e-15,-4.988281365426043e-19
4648.940932568264,5.909551430935637e-15,-4.988281365426043e-19
4651.2170421716955,5.933384330792673e-15,-4.988281365426043e-19
4653.494146578276,6.132965972090174e-15,-4.988281365426043e-19
4655.770256181707,6.076734436698098e-15,-4.988281365426043e-19
4658.046365785139,5.906679390149483e-15,-4.988281365426043e-19
4660.322475388571,5.932275823822578e-15,-4.988281365426043e-19
4662.5985849920025,5.5812822077462365e-15,-4.988281365426043e-19
4664.875689398582,5.477334485959631e-15,-4.988281365426043e-19
4667.151799002015,5.323403177157848e-15,-4.988281365426043e-19
4669.427908605446,5.086182685557587e-15,-4.988281365426043e-19
4671.704018208878,5.34431364954827e-15,-4.988281365426043e-19
4673.981122615457,5.627285247005165e-15,-4.988281365426043e-19
4676.257232218889,5.294884316018139e-15,-4.988281365426043e-19
4678.533341822321,4.718611851610284e-15,-4.988281365426043e-19
4680.809451425752,4.906851451136498e-15,-4.988281365426043e-19
4683.086555832333,4.541195311046631e-15,-4.988281365426043e-19
4685.362665435764,4.827033910621635e-15,-4.988281365426043e-19
4687.638775039196,5.289996808013631e-15,-4.988281365426043e-19
4689.914884642627,5.1750647898869965e-15,-4.988281365426043e-19
4692.19099424606,4.729067087805495e-15,-4.988281365426043e-19
4694.468098652639,4.920042684080624e-15,-4.988281365426043e-19
4696.74420825607,4.991143328876106e-15,-4.988281365426043e-19
4699.020317859503,5.3495034776355314e-15,-4.988281365426043e-19
4701.296427462934,4.856016329221565e-15,-4.988281365426043e-19
4703.573531869514,4.490158642409863e-15,-4.988281365426043e-19
4705.849641472946,4.6381947095979615e-15,-4.988281365426043e-19
4708.125751076377,4.790599301981841e-15,-4.988281365426043e-19
4710.401860679809,4.7159967828944694e-15,-4.988281365426043e-19
4712.678965086389,4.587576250409002e-15,-4.988281365426043e-19
4714.955074689821,4.51980616519185e-15,-4.988281365426043e-19
4717.231184293252,4.892768373948249e-15,-4.988281365426043e-19
4719.507293896684,4.5923932170608674e-15,-4.988281365426043e-19
4721.783403500116,4.5656026190608976e-15,-4.988281365426043e-19
4724.060507906695,4.230042443209101e-15,-4.988281365426043e-19
4726.336617510127,4.680640449216496e-15,-4.988281365426043e-19
4728.612727113559,4.828898217798612e-15,-4.988281365426043e-19
4730.888836716991,4.8116407797414564e-15,-4.988281365426043e-19
4733.1659411235705,4.485769962541897e-15,-4.988281365426043e-19
4735.442050727003,4.238094234746426e-15,-4.988281365426043e-19
4737.718160330434,5.034178592656009e-15,-4.988281365426043e-19
4739.994269933866,5.035085552904268e-15,-4.988281365426043e-19
4742.2713743404465,5.60738250822392e-15,-4.988281365426043e-19
4744.5474839438775,5.253365691320048e-15,-4.988281365426043e-19
4746.823593547309,5.271555282965692e-15,-4.988281365426043e-19
4749.09970315074,5.105984650977915e-15,-4.988281365426043e-19
4751.375812754173,5.961852805251923e-15,-4.988281365426043e-19
4753.652917160753,6.1195631150881195e-15,-4.988281365426043e-19
4755.9290267641845,5.708861282668042e-15,-4.988281365426043e-19
4758.2051363676155,5.9383726121580984e-15,-4.988281365426043e-19
4760.481245971048,6.0367777990942306e-15,-4.988281365426043e-19
4762.758350377628,6.222452716585089e-15,-4.988281365426043e-19
4765.034459981059,6.153977217841514e-15,-4.988281365426043e-19
4767.3105695844915,6.4557934337900184e-15,-4.988281365426043e-19
4769.5866791879225,6.752369434970803e-15,-4.988281365426043e-19
4771.863783594503,6.8613558248032935e-15,-4.988281365426043e-19
4774.139893197935,6.598941992973608e-15,-4.988281365426043e-19
4776.416002801367,6.484009974846974e-15,-4.988281365426043e-19
4778.692112404798,6.73805961772049e-15,-4.988281365426043e-19
4780.9682220082295,6.9021186492945024e-15,-4.988281365426043e-19
4783.24532641481,6.917990453639039e-15,-4.988281365426043e-19
4785.521436018241,6.959357918295754e-15,-4.988281365426043e-19
4787.797545621673,6.859693064348151e-15,-4.988281365426043e-19
4790.073655225105,7.11938601543306e-15,-4.988281365426043e-19
4792.350759631685,7.959382365362529e-15,-4.988281365426043e-19
4794.626869235116,7.471588911840412e-15,-4.988281365426043e-19
4796.902978838549,7.55487809463889e-15,-4.988281365426043e-19
4799.17908844198,7.589947224238249e-15,-4.988281365426043e-19
4801.456192848559,7.542079877802342e-15,-4.988281365426043e-19
4803.732302451992,7.88360079795242e-15,-4.988281365426043e-19
4806.008412055423,7.707197029665991e-15,-4.988281365426043e-19
4808.284521658855,8.045442815586242e-15,-4.988281365426043e-19
4810.560631262286,7.023550549200328e-15,-4.988281365426043e-19
4812.837735668866,7.529231274285335e-15,-4.988281365426043e-19
4815.113845272298,7.881232623970854e-15,-4.988281365426043e-19
4817.389954875729,8.004327284331822e-15,-4.988281365426043e-19
4819.666064479162,7.661798630572568e-15,-4.988281365426043e-19
4821.943168885741,7.54918439974704e-15,-4.988281365426043e-19
4824.219278489173,7.986792719532143e-15,-4.988281365426043e-19
4826.495388092604,8.000850603380162e-15,-4.988281365426043e-19
4828.771497696037,8.263012501807553e-15,-4.988281365426043e-19
4831.048602102616,8.095174469199127e-15,-4.988281365426043e-19
4833.324711706047,7.696363893367338e-15,-4.988281365426043e-19
4835.60082130948,7.663310230986333e-15,-4.988281365426043e-19
4837.876930912911,7.292514649489664e-15,-4.988281365426043e-19
4840.153040516343,7.0253644696968465e-15,-4.988281365426043e-19
4842.430144922923,7.122207669538754e-15,-4.988281365426043e-19
4844.706254526355,6.809004063806549e-15,-4.988281365426043e-19
4846.982364129786,6.9520518496292215e-15,-4.988281365426043e-19
4849.258473733218,6.641367577919959e-15,-4.988281365426043e-19
4851.535578139798,7.169419989128695e-15,-4.988281365426043e-19
4853.811687743229,7.497689212318097e-15,-4.988281365426043e-19
4856.087797346661,7.166497561662083e-15,-4.988281365426043e-19
4858.363906950093,6.8619604649688e-15,-4.988281365426043e-19
4860.6410113566735,6.5948102851759826e-15,-4.988281365426043e-19
4862.9171209601045,7.266515122372898e-15,-4.988281365426043e-19
4865.193230563537,7.64723687991996e-15,-4.988281365426043e-19
4867.469340166968,6.677545214489413e-15,-4.988281365426043e-19
4869.746444573548,6.255355218924717e-15,-4.988281365426043e-19
4872.0225541769805,7.042949421176985e-15,-4.988281365426043e-19
4874.2986637804115,7.088750913714078e-15,-4.988281365426043e-19
4876.574773383843,6.5047692871960195e-15,-4.988281365426043e-19
4878.850882987274,6.9513968227832566e-15,-4.988281365426043e-19
4881.127987393856,7.180101965385971e-15,-4.988281365426043e-19
4883.404096997287,6.629829028094883e-15,-4.988281365426043e-19
4885.6802066007185,6.8000352346848745e-15,-4.988281365426043e-19
4887.95631620415,7.154707078434712e-15,-4.988281365426043e-19
4890.23342061073,6.734885256851583e-15,-4.988281365426043e-19
4892.509530214162,7.0585189054387695e-15,-4.988281365426043e-19
4894.785639817594,6.836011324532492e-15,-4.988281365426043e-19
4897.0617494210255,6.817670572845471e-15,-4.988281365426043e-19
4899.338853827605,7.012011999375252e-15,-4.988281365426043e-19
4901.614963431036,6.580853174688881e-15,-4.988281365426043e-19
4903.891073034469,6.825883601760264e-15,-4.988281365426043e-19
4906.1671826379,6.850673848546017e-15,-4.988281365426043e-19
4908.443292241332,6.694777459206339e-15,-4.988281365426043e-19
4910.720396647912,6.500234485954723e-15,-4.988281365426043e-19
4912.996506251344,6.625294226853586e-15,-4.988281365426043e-19
4915.272615854775,6.463401822539304e-15,-4.988281365426043e-19
