wavelength,flux,fluxerr
6008.690600304012,3.859164738438357e-15,-4.370824990795158e-19
6010.965715104296,3.797778929678745e-15,-4.370824990795158e-19
6013.241824707728,3.743355536081238e-15,-4.370824990795158e-19
6015.516939508011,3.758476824559494e-15,-4.370824990795158e-19
6017.793049111442,3.751315735534171e-15,-4.370824990795158e-19
6020.069158714874,3.683952050979068e-15,-4.370824990795158e-19
6022.3442735151575,3.678331788137368e-15,-4.370824990795158e-19
6024.620383118589,3.7768342895208336e-15,-4.370824990795158e-19
6026.895497918873,3.8534164413292504e-15,-4.370824990795158e-19
6029.171607522304,3.853623945141945e-15,-4.370824990795158e-19
6031.446722322587,3.846626210181935e-15,-4.370824990795158e-19
6033.722831926019,3.852736535219572e-15,-4.370824990795158e-19
6035.99894152945,3.82515618803018e-15,-4.370824990795158e-19
6038.274056329734,3.779452369540573e-15,-4.370824990795158e-19
6040.550165933166,3.7961453890256195e-15,-4.370824990795158e-19
6042.825280733449,3.862674643355208e-15,-4.370824990795158e-19
6045.10139033688,3.892374178418924e-15,-4.370824990795158e-19
6047.376505137164,3.8458182698048486e-15,-4.370824990795158e-19
6049.652614740596,3.7098988575153335e-15,-4.370824990795158e-19
6051.928724344028,3.5863502044421905e-15,-4.370824990795158e-19
6054.203839144311,3.643020820181429e-15,-4.370824990795158e-19
6056.479948747742,3.780547283275641e-15,-4.370824990795158e-19
6058.755063548026,3.7819159254444755e-15,-4.370824990795158e-19
6061.031173151458,3.69818592953495e-15,-4.370824990795158e-19
6063.30628795174,3.672208218175517e-15,-4.370824990795158e-19
6065.582397555173,3.7006053356914706e-15,-4.370824990795158e-19
6067.858507158604,3.740485802501423e-15,-4.370824990795158e-19
6070.1336219588875,3.792065952367544e-15,-4.370824990795158e-19
6072.4097315623185,3.854921947714969e-15,-4.370824990795158e-19
6074.684846362602,3.8670145635228355e-15,-4.370824990795158e-19
6076.960955966035,3.7796201385806235e-15,-4.370824990795158e-19
6079.236070766317,3.65817742845759e-15,-4.370824990795158e-19
6081.512180369749,3.575785169893733e-15,-4.370824990795158e-19
6083.787295170033,3.559966315406845e-15,-4.370824990795158e-19
6086.063404773464,3.613140271153448e-15,-4.370824990795158e-19
6088.339514376896,3.667100092403446e-15,-4.370824990795158e-19
6090.614629177179,3.6781286992994125e-15,-4.370824990795158e-19
6092.890738780611,3.707064443733424e-15,-4.370824990795158e-19
6095.165853580894,3.774988830080276e-15,-4.370824990795158e-19
6097.441963184326,3.796335232939361e-15,-4.370824990795158e-19
6099.717077984609,3.7366271145802564e-15,-4.370824990795158e-19
6101.99318758804,3.658830844718841e-15,-4.370824990795158e-19
6104.269297191473,3.600782756861291e-15,-4.370824990795158e-19
6106.544411991756,3.5536264116828225e-15,-4.370824990795158e-19
6108.8205215951875,3.5378208021201495e-15,-4.370824990795158e-19
6111.095636395471,3.618906228161507e-15,-4.370824990795158e-19
6113.371745998902,3.737090686927765e-15,-4.370824990795158e-19
6115.646860799186,3.698848175745676e-15,-4.370824990795158e-19
6117.9229704026175,3.5498030435595617e-15,-4.370824990795158e-19
6120.199080006049,3.5323903831921916e-15,-4.370824990795158e-19
6122.474194806332,3.639087077689714e-15,-4.370824990795158e-19
6124.750304409764,3.700759859807307e-15,-4.370824990795158e-19
6127.025419210047,3.698278644004451e-15,-4.370824990795158e-19
6129.301528813479,3.686936573902075e-15,-4.370824990795158e-19
6131.576643613763,3.662693947614745e-15,-4.370824990795158e-19
6133.852753217194,3.605855562835456e-15,-4.370824990795158e-19
6136.128862820626,3.5329378400597256e-15,-4.370824990795158e-19
6138.403977620908,3.4702937634997332e-15,-4.370824990795158e-19
6140.680087224341,3.4650531884855172e-15,-4.370824990795158e-19
6142.955202024625,3.5559221985466745e-15,-4.370824990795158e-19
6145.231311628056,3.6582348231291866e-15,-4.370824990795158e-19
6147.506426428339,3.677912365537241e-15,-4.370824990795158e-19
6149.78253603177,3.673899153500238e-15,-4.370824990795158e-19
6152.057650832054,3.7109540364777575e-15,-4.370824990795158e-19
6154.333760435486,3.734662450821768e-15,-4.370824990795158e-19
6156.6098700389175,3.6954574751467565e-15,-4.370824990795158e-19
6158.884984839201,3.605665718921714e-15,-4.370824990795158e-19
6161.161094442632,3.4971897896047073e-15,-4.370824990795158e-19
6163.4362092429155,3.444386691736111e-15,-4.370824990795158e-19
6165.7123188463465,3.491741710777797e-15,-4.370824990795158e-19
6167.98743364663,3.6128797876438954e-15,-4.370824990795158e-19
6170.263543250063,3.739898610861245e-15,-4.370824990795158e-19
6172.539652853494,3.717479369140783e-15,-4.370824990795158e-19
6174.814767653777,3.5226465339450354e-15,-4.370824990795158e-19
6177.090877257208,3.3749965337761845e-15,-4.370824990795158e-19
6179.365992057492,3.3614690511784102e-15,-4.370824990795158e-19
6181.642101660925,3.3681886427299157e-15,-4.370824990795158e-19
6183.917216461207,3.352656761601009e-15,-4.370824990795158e-19
6186.193326064639,3.3507936422614985e-15,-4.370824990795158e-19
6188.46943566807,3.3595529521420415e-15,-4.370824990795158e-19
6190.744550468354,3.3454206180051373e-15,-4.370824990795158e-19
6193.020660071786,3.3189042797276465e-15,-4.370824990795158e-19
6195.295774872069,3.3227232328761694e-15,-4.370824990795158e-19
6197.571884475501,3.3396943957697216e-15,-4.370824990795158e-19
6199.846999275784,3.319067633792959e-15,-4.370824990795158e-19
6202.123108879216,3.255664181578e-15,-4.370824990795158e-19
6204.399218482647,3.166596481210019e-15,-4.370824990795158e-19
6206.674333282931,3.0977979298650077e-15,-4.370824990795158e-19
6208.950442886363,3.101912686320989e-15,-4.370824990795158e-19
6211.2255576866455,3.1455767864815584e-15,-4.370824990795158e-19
6213.501667290077,3.1702476653184914e-15,-4.370824990795158e-19
6215.77678209036,3.1548482334317302e-15,-4.370824990795158e-19
6218.052891693792,3.095586027521181e-15,-4.370824990795158e-19
6220.328006494076,3.074221964763143e-15,-4.370824990795158e-19
6222.604116097507,3.1625700242488017e-15,-4.370824990795158e-19
6224.880225700939,3.240419273807075e-15,-4.370824990795158e-19
6227.155340501222,3.1962518665263534e-15,-4.370824990795158e-19
6229.431450104654,3.112800014025333e-15,-4.370824990795158e-19
6231.706564904937,3.0748268163022734e-15,-4.370824990795158e-19
6233.982674508369,3.0878642367041096e-15,-4.370824990795158e-19
6236.257789308653,3.136720347156776e-15,-4.370824990795158e-19
6238.533898912084,3.15499392759809e-15,-4.370824990795158e-19
6240.810008515516,3.109100265194741e-15,-4.370824990795158e-19
6243.085123315798,3.061873280420462e-15,-4.370824990795158e-19
6245.361232919231,3.054014625386507e-15,-4.370824990795158e-19
6247.636347719515,3.068954899900498e-15,-4.370824990795158e-19
6249.912457322946,3.104566086138633e-15,-4.370824990795158e-19
6252.187572123229,3.182393260823216e-15,-4.370824990795158e-19
6254.46368172666,3.29433936028443e-15,-4.370824990795158e-19
6256.739791330093,3.40418834674501e-15,-4.370824990795158e-19
6259.014906130376,3.457260758072635e-15,-4.370824990795158e-19
6261.291015733807,3.370466769694815e-15,-4.370824990795158e-19
6263.566130534091,3.2081325635467875e-15,-4.370824990795158e-19
6265.842240137522,3.1682830015600025e-15,-4.370824990795158e-19
6268.117354937805,3.2446134998083433e-15,-4.370824990795158e-19
6270.393464541236,3.2837081011149e-15,-4.370824990795158e-19
6272.669574144669,3.2735669041413078e-15,-4.370824990795158e-19
6274.944688944953,3.2803747951875765e-15,-4.370824990795158e-19
6277.220798548384,3.2940965366738306e-15,-4.370824990795158e-19
6279.495913348667,3.272878168082152e-15,-4.370824990795158e-19
6281.772022952098,3.2764498826453372e-15,-4.370824990795158e-19
6284.047137752382,3.3914423146758935e-15,-4.370824990795158e-19
6286.323247355814,3.4792252573950653e-15,-4.370824990795158e-19
6288.598362156097,3.363283605795801e-15,-4.370824990795158e-19
6290.874471759529,3.2136027172473885e-15,-4.370824990795158e-19
6293.15058136296,3.243902688875497e-15,-4.370824990795158e-19
6295.425696163244,3.3284141353136795e-15,-4.370824990795158e-19
6297.7018057666755,3.3146173392568768e-15,-4.370824990795158e-19
6299.976920566959,3.289474058122959e-15,-4.370824990795158e-19
6302.253030170391,3.3347319641640107e-15,-4.370824990795158e-19
6304.528144970674,3.3554955903576567e-15,-4.370824990795158e-19
6306.8042545741055,3.2881098309288625e-15,-4.370824990795158e-19
6309.080364177537,3.246900456722719e-15,-4.370824990795158e-19
6311.355478977821,3.2942731356633575e-15,-4.370824990795158e-19
6313.631588581252,3.29947397590493e-15,-4.370824990795158e-19
6315.906703381535,3.202053143332318e-15,-4.370824990795158e-19
6318.182812984967,3.1293605842682348e-15,-4.370824990795158e-19
6320.45792778525,3.1365923128893687e-15,-4.370824990795158e-19
6322.734037388683,3.132733624968202e-15,-4.370824990795158e-19
6325.010146992114,3.084601570372597e-15,-4.370824990795158e-19
6327.285261792397,3.0456835680555675e-15,-4.370824990795158e-19
6329.561371395829,3.038937486655633e-15,-4.370824990795158e-19
6331.836486196112,3.0589638120680036e-15,-4.370824990795158e-19
6334.112595799544,3.0725840091352795e-15,-4.370824990795158e-19
6336.387710599827,3.0091452371224153e-15,-4.370824990795158e-19
6338.663820203259,2.908104125264498e-15,-4.370824990795158e-19
6340.938935003543,2.9040202736316842e-15,-4.370824990795158e-19
6343.215044606974,2.9700727106895493e-15,-4.370824990795158e-19
6345.4911542104055,2.9710749099551157e-15,-4.370824990795158e-19
6347.766269010688,2.929406378376202e-15,-4.370824990795158e-19
6350.042378614121,2.9473929854595346e-15,-4.370824990795158e-19
6352.317493414404,2.9908672417063627e-15,-4.370824990795158e-19
6354.593603017835,2.9752735509311218e-15,-4.370824990795158e-19
6356.868717818119,2.907653797841204e-15,-4.370824990795158e-19
6359.14482742155,2.825036375565699e-15,-4.370824990795158e-19
6361.420937024983,2.7749882219337253e-15,-4.370824990795158e-19
6363.696051825265,2.798882065216739e-15,-4.370824990795158e-19
6365.972161428697,2.816020997150342e-15,-4.370824990795158e-19
6368.247276228981,2.7405470040012075e-15,-4.370824990795158e-19
6370.523385832412,2.6682297177898693e-15,-4.370824990795158e-19
6372.798500632695,2.695977834019311e-15,-4.370824990795158e-19
6375.074610236127,2.7467412135588694e-15,-4.370824990795158e-19
6377.350719839559,2.749593287239732e-15,-4.370824990795158e-19
6379.625834639843,2.7636505668060873e-15,-4.370824990795158e-19
6381.901944243274,2.8280650482360884e-15,-4.370824990795158e-19
6384.177059043557,2.870448805722587e-15,-4.370824990795158e-19
6386.453168646988,2.8600780300626096e-15,-4.370824990795158e-19
6388.728283447273,2.894770901555204e-15,-4.370824990795158e-19
6391.004393050704,3.022412236210637e-15,-4.370824990795158e-19
6393.2805026541355,3.1780445107061116e-15,-4.370824990795158e-19
6395.555617454419,3.306533520511275e-15,-4.370824990795158e-19
6397.83172705785,3.3671158038685385e-15,-4.370824990795158e-19
6400.1068418581335,3.3774954094779924e-15,-4.370824990795158e-19
6402.382951461565,3.451468311216147e-15,-4.370824990795158e-19
6404.658066261849,3.591604024380621e-15,-4.370824990795158e-19
6406.934175865281,3.661250250875362e-15,-4.370824990795158e-19
6409.2092906655635,3.664142059328868e-15,-4.370824990795158e-19
6411.485400268995,3.732980345446522e-15,-4.370824990795158e-19
6413.761509872427,3.892175504555706e-15,-4.370824990795158e-19
6416.036624672711,4.0902886659819195e-15,-4.370824990795158e-19
6418.312734276142,4.274547636679733e-15,-4.370824990795158e-19
6420.587849076425,4.384277418822383e-15,-4.370824990795158e-19
6422.863958679857,4.4717954630572634e-15,-4.370824990795158e-19
6425.13907348014,4.649233297784595e-15,-4.370824990795158e-19
6427.415183083573,4.8250375918588e-15,-4.370824990795158e-19
6429.691292687004,4.837929318094276e-15,-4.370824990795158e-19
6431.966407487287,4.811086271686161e-15,-4.370824990795158e-19
6434.242517090718,4.9387231913668555e-15,-4.370824990795158e-19
6436.517631891002,5.136823107868854e-15,-4.370824990795158e-19
6438.7937414944345,5.266579215423874e-15,-4.370824990795158e-19
6441.068856294717,5.367373088696454e-15,-4.370824990795158e-19
6443.344965898149,5.498321239430781e-15,-4.370824990795158e-19
6445.62107550158,5.626355506837912e-15,-4.370824990795158e-19
6447.8961903018635,5.717613034676029e-15,-4.370824990795158e-19
6450.172299905295,5.784367452717264e-15,-4.370824990795158e-19
6452.447414705579,5.844322809661707e-15,-4.370824990795158e-19
6454.723524309011,5.933152101393827e-15,-4.370824990795158e-19
6456.998639109293,6.051605873619114e-15,-4.370824990795158e-19
6459.274748712725,6.064806648086263e-15,-4.370824990795158e-19
6461.550858316156,5.935624487247206e-15,-4.370824990795158e-19
6463.82597311644,5.899951491362736e-15,-4.370824990795158e-19
6466.102082719873,6.061804465264302e-15,-4.370824990795158e-19
6468.377197520155,6.2299708530414615e-15,-4.370824990795158e-19
6470.653307123587,6.3178288503311825e-15,-4.370824990795158e-19
6472.928421923871,6.425554233942699e-15,-4.370824990795158e-19
6475.204531527302,6.570939352070865e-15,-4.370824990795158e-19
6477.479646327585,6.6655081109626155e-15,-4.370824990795158e-19
6479.755755931017,6.700783759120649e-15,-4.370824990795158e-19
6482.031865534449,6.75221821482041e-15,-4.370824990795158e-19
6484.306980334732,6.822151414673133e-15,-4.370824990795158e-19
6486.5830899381635,6.8508046007239005e-15,-4.370824990795158e-19
6488.858204738447,6.842018800994929e-15,-4.370824990795158e-19
6491.134314341879,6.841003356805148e-15,-4.370824990795158e-19
6493.4094291421625,6.864932519886067e-15,-4.370824990795158e-19
6495.6855387455935,6.916720173564882e-15,-4.370824990795158e-19
6497.961648349025,6.972039807034239e-15,-4.370824990795158e-19
6500.236763149309,6.9921720918403255e-15,-4.370824990795158e-19
6502.51287275274,7.009522942561361e-15,-4.370824990795158e-19
6504.787987553024,7.078087500245249e-15,-4.370824990795158e-19
6507.064097156455,7.147579202624154e-15,-4.370824990795158e-19
6509.339211956739,7.146343009697464e-15,-4.370824990795158e-19
6511.61532156017,7.0850190105841865e-15,-4.370824990795158e-19
6513.891431163602,6.998132307736865e-15,-4.370824990795158e-19
6516.166545963885,6.936190212160242e-15,-4.370824990795158e-19
6518.442655567317,6.941267433109146e-15,-4.370824990795158e-19
6520.717770367601,6.992613589314144e-15,-4.370824990795158e-19
6522.993879971032,7.056189225543891e-15,-4.370824990795158e-19
6525.268994771315,7.088330241637819e-15,-4.370824990795158e-19
6527.545104374747,7.068330406073878e-15,-4.370824990795158e-19
6529.821213978179,7.077557703276668e-15,-4.370824990795158e-19
6532.0963287784625,7.15323037028902e-15,-4.370824990795158e-19
6534.3724383818935,7.181706957350261e-15,-4.370824990795158e-19
6536.647553182177,7.0883743913852015e-15,-4.370824990795158e-19
6538.923662785608,6.880296631974923e-15,-4.370824990795158e-19
6541.198777585892,6.646082222114637e-15,-4.370824990795158e-19
6543.474887189324,6.6487312069575426e-15,-4.370824990795158e-19
6545.750001989607,6.895528294821633e-15,-4.370824990795158e-19
6548.026111593039,6.968507827243698e-15,-4.370824990795158e-19
6550.30222119647,6.794999320033345e-15,-4.370824990795158e-19
6552.577335996753,6.753321958504954e-15,-4.370824990795158e-19
6554.853445600185,6.9049763407613315e-15,-4.370824990795158e-19
6557.128560400469,6.999721698642608e-15,-4.370824990795158e-19
6559.404670003901,6.9688610252227515e-15,-4.370824990795158e-19
6561.679784804183,6.878530642079652e-15,-4.370824990795158e-19
6563.955894407615,6.765374839540177e-15,-4.370824990795158e-19
6566.232004011046,6.6546472731067e-15,-4.370824990795158e-19
6568.507118811331,6.576458070493586e-15,-4.370824990795158e-19
6570.783228414763,6.558400823814443e-15,-4.370824990795158e-19
6573.058343215045,6.553147003876012e-15,-4.370824990795158e-19
6575.334452818477,6.4824632583178e-15,-4.370824990795158e-19
6577.60956761876,6.39712179662884e-15,-4.370824990795158e-19
6579.885677222192,6.385863611046489e-15,-4.370824990795158e-19
6582.1617868256235,6.384848166856708e-15,-4.370824990795158e-19
6584.436901625907,6.30255303773709e-15,-4.370824990795158e-19
6586.713011229339,6.2029953573912e-15,-4.370824990795158e-19
6588.9881260296215,6.168646853928184e-15,-4.370824990795158e-19
6591.264235633053,6.139154822677162e-15,-4.370824990795158e-19
6593.539350433337,6.057610239263034e-15,-4.370824990795158e-19
6595.815460036769,6.049707434481697e-15,-4.370824990795158e-19
6598.091569640201,6.1948718038729545e-15,-4.370824990795158e-19
6600.366684440483,6.281493608235986e-15,-4.370824990795158e-19
6602.642794043915,6.15858071152514e-15,-4.370824990795158e-19
6604.917908844198,5.9667942088987345e-15,-4.370824990795158e-19
6607.194018447631,5.8265746112142355e-15,-4.370824990795158e-19
6609.469133247914,5.736553276302808e-15,-4.370824990795158e-19
6611.745242851345,5.700968579913102e-15,-4.370824990795158e-19
